created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 25 13:10:05 +0000 2023;1717166642772443594;"#mukbang #asmr #mukbangs #eatingsound #asmrsounds #seafood #chinesefood 😍📷 📷Ep49😍 https://t.co/HHjuQipmBf";0;0;0;0;und;1704126135301521408;1717166642772443594;xiaoyufoodies;https://twitter.com/xiaoyufoodies/status/1717166642772443594
Wed Oct 25 13:10:00 +0000 2023;1717166620873760909;"iPhone 15 Pro Silicone Case Unboxing!  https://t.co/VPYbHQGfZG #iPhone15 #unboxing #Apple #iPhone #iPhone15Series #ASMR #technology";0;0;2;2;en;934893415640297472;1717166620873760909;TechInRL;https://twitter.com/TechInRL/status/1717166620873760909
Wed Oct 25 13:08:26 +0000 2023;1717166227813257546;"【#ASMR】踏まれて昇天💓足フェチ向け踏み踏み/オイルマッサージ/foot sound/oil massage【鳳玲天々】 https://t.co/cGwPBpZX0H @YouTubeより";0;0;0;0;ja;994620870923505665;1717166227813257546;Loliharucon;https://twitter.com/Loliharucon/status/1717166227813257546
Wed Oct 25 13:05:51 +0000 2023;1717165578417500386;"配信来てくれてありがとう❤️ 暖かくしてねんねしてね😍🌱  #おやすみVtuber #新人Vtuber #つむらいぶ #ASMR https://t.co/AjBFOqgfKx";0;3;6;21;ja;1551456595413909504;1717165578417500386;amaya_tumu;https://twitter.com/amaya_tumu/status/1717165578417500386
Wed Oct 25 13:04:52 +0000 2023;1717165328386469888;"Hydraulic Press vs. Green Chilli! #Wow #satisfying #hydraulicpress #hydraulic #blendandcrush #vegetables #crushing #crush #viral #viralvideo #crunch #crunchy #asmr #asmrvideos #trending #trendingvideos #trendingtags #GMMTV2024PART1 #リオセスリ📷📷📷#しばゆー #lemon #東海オンエア https://t.co/rBl0GtXSIg";0;0;0;1;en;1221110411443032065;1717165328386469888;BlendAndCrush;https://twitter.com/BlendAndCrush/status/1717165328386469888
Wed Oct 25 13:04:11 +0000 2023;1717165157774975016;"＃犬塚いちご ＃ASMR 【🔴高音質ASMR/耳かき】ゴム手袋でお耳弄り。【バイノーラル/音フェチ】- 2023/10/25 https://t.co/SpMBvSjlKL @YouTubeより";0;0;0;0;ja;1138444965892231169;1717165157774975016;hanabi_430871;https://twitter.com/hanabi_430871/status/1717165157774975016
Wed Oct 25 13:03:13 +0000 2023;1717164912068239504;"おいで #雑談 #癒し声 #イケボ #寝落ち #ASMR https://t.co/bqGf8ztUkt";0;0;1;23;ja;1611998323287953408;1717164912068239504;uta_NoA_;https://twitter.com/uta_NoA_/status/1717164912068239504
Wed Oct 25 13:03:10 +0000 2023;1717164902207647937;"＃蛇宵ティア ＃ASMR 【ASMR / KU100】よりクリアな音質で🎧お耳いじいじ安眠💙Deep sleep with me【蛇宵ティア / ななしいんく】 https://t.co/26qgFmpuTx @YouTubeより";0;0;0;1;ja;1138444965892231169;1717164902207647937;hanabi_430871;https://twitter.com/hanabi_430871/status/1717164902207647937
Wed Oct 25 13:02:40 +0000 2023;1717164775010938886;"【ASMR/3Dio】３０分で絶対寝れるASMR  https://t.co/A6l6P9od1T   #ASMR 　#個人勢Vtuber  ２週間ぶりのYouTubeでのASMR配信～！ https://t.co/GZR7V2l1dh";1;0;1;1;ja;1406568996443353090;1717164775010938886;StrayDog58;https://twitter.com/StrayDog58/status/1717164775010938886
Wed Oct 25 13:02:29 +0000 2023;1717164728428929494;"⚡投稿⚡ 『1 minute ASMR 【祝】雑誌にインタビュー載った！ 囁き雑談』 🎉🎉🎉  これからも応援よろしく！！！  https://t.co/U6guP15nL8 #ASMR #ゲイ #gay https://t.co/y17XqdyQpN";0;3;0;9;ja;1636925585988673536;1717164728428929494;Eiji_ASMR;https://twitter.com/Eiji_ASMR/status/1717164728428929494
Wed Oct 25 13:01:00 +0000 2023;1717164355190399313;"847作目 S彼氏に仕返しされるといった話となってます！ よければ聞いてください #女性向けボイス #女性向け #ASMR  FULLはYoutubeにて ↓  【女性向け/ASMR】S彼氏を無断で撮っていた所、バレてお仕置きされる音声【立体音響/Binaural/塩対応/甘々】 https://t.co/pThZlnlZoV @YouTubeより";2;1;9;48;ja;1202959488380047360;1717164355190399313;shiobara_haruto;https://twitter.com/shiobara_haruto/status/1717164355190399313
Wed Oct 25 13:00:43 +0000 2023;1717164286324437036;"脳が溶ける程甘く・・・ #ASMR https://t.co/FsYoTtexZv";0;0;3;3;ja;1708554615346941952;1717164286324437036;ura_yuki_12345;https://twitter.com/ura_yuki_12345/status/1717164286324437036
Wed Oct 25 13:00:12 +0000 2023;1717164153432084868;"こんばんはっ！✨️  今日もお疲れ様！🫶🏻  疲れたなら会いに来てみない…？😳 今から配信だよ！💕  【待ち合わせ場所♡】 https://t.co/j3Ur9FN1gO   #Vtuberお探しですか   #新人Vtuber   #VTuberを発掘せよ   #Vtuber推し探しにどうぞ   #ASMR";1;2;5;18;ja;1659401592200904704;1717164153432084868;kanonenone;https://twitter.com/kanonenone/status/1717164153432084868
Wed Oct 25 13:00:03 +0000 2023;1717164117583347967;"22時から配信スタート！🔊 メイドカフェチェシャ猫🐱🐾 メイドカフェの店員さん風のロールプレイ☕ 語尾に「にゃん」を付けておもてなし🐈 是非見に来て頂けると嬉しいです✨ https://t.co/ISG4sjugvN  #ASMR #睡眠導入 #個人Vtuber https://t.co/Mk7A2epR5B";0;0;0;6;ja;1497096108866433024;1717164117583347967;sorahimemarin;https://twitter.com/sorahimemarin/status/1717164117583347967
Wed Oct 25 13:00:03 +0000 2023;1717164117327524114;"激しい夜にしていこ  #イケボ #ASMR #女性向け #推し不在 https://t.co/6qIdb7yP8w";0;0;3;21;ja;1358440164159221761;1717164117327524114;KAiTO__ASMR;https://twitter.com/KAiTO__ASMR/status/1717164117327524114
Wed Oct 25 13:00:02 +0000 2023;1717164113246253158;"Exciting test.../エキサイティングなテスト... 😉 https://t.co/zbSGGfCCe2  #asmr #女性向け #女性向けasmr #シチュエーションボイス #彼氏 #彼氏asmr #boyfriendasmr #jp #en #シチュエーションボイス  ＃寝かしつけ  #ディスコード #ktkr #wktk";0;0;1;1;ja;1532631320043499520;1717164113246253158;kjsstudios;https://twitter.com/kjsstudios/status/1717164113246253158
Wed Oct 25 13:00:02 +0000 2023;1717164112168329581;"【今日の配信は！】 本日の配信は、２３時から「ＡＳＭＲ配信」です！  https://t.co/fsdxKFFTUo  今日はオノマトペも取り入れてやってみようの回！ でも、オノマトペって何語なんだ！日本語っぽくない響き！ だいたい１時間、のんびりやっていきます！ #asmr #vtuber";0;0;0;1;ja;1548360188692144128;1717164112168329581;Vtuber_9989;https://twitter.com/Vtuber_9989/status/1717164112168329581
Wed Oct 25 12:59:33 +0000 2023;1717163989476794668;"空猫くるみさん🌈🐾 2023 10/25の配信は下記2枠💁‍♂️✨  22:30~ ✧*｡ᕱ  謎解きIQクイズ  ᕱ✧*｡ https://t.co/YeS4hI1BMG 柔軟な思考で謎解き💡✨  24:15~ ✧*｡ᕱ ASMR ᕱ✧*｡ https://t.co/05hOei17sv 優しい耳はむで癒しの夜を🌙✨  #個人Vtuber #空猫くるみ #ゲーム実況 #ASMR";0;0;1;7;ja;4315392372;1717163989476794668;l_hh13;https://twitter.com/l_hh13/status/1717163989476794668
Wed Oct 25 12:59:01 +0000 2023;1717163855988879775;"【#雑談/#ASMR】お姉さんとお話ししませんかっ💜【Vtuber】 https://t.co/w5DPHywzTQ @YouTubeより";0;0;0;0;ja;1230701773112762369;1717163855988879775;ribayuu7;https://twitter.com/ribayuu7/status/1717163855988879775
Wed Oct 25 12:56:55 +0000 2023;1717163326860607653;"お父さんの無念、晴らします。 この後　２２：００　配信。。  おやすみ前にホラーASMRはいかがですか？  https://t.co/luBwumCIUK  #ASMR #バイオハザード  #ホラゲ #おやすみVtuber https://t.co/Ocio8sfJMi";1;1;1;3;ja;1581455564647075841;1717163326860607653;Harenochi_Aoi;https://twitter.com/Harenochi_Aoi/status/1717163326860607653
Wed Oct 25 12:52:22 +0000 2023;1717162182201237871;"It’s Spooky season and this platter just ticks all the boxes! 🐕👻 #Halloween #candy #sweets #asmr https://t.co/t6IPcvokrA";0;0;0;0;en;1410983463633760260;1717162182201237871;POPPINCANDYOFCL;https://twitter.com/POPPINCANDYOFCL/status/1717162182201237871
Wed Oct 25 12:46:46 +0000 2023;1717160775046123795;"YouTubeチャンネルに新作動画あげました！ よろしくお願いします！  ・はぐれた彼女がナンパされてたのでヤンキー彼氏は少し怒ってます  ▽本編 https://t.co/QLEXsypy2K  お借りしたもの  ■台本:Ayano　様 @AyanoCha__0729_  #女性向けボイス #ASMR #シチュエーションボイス https://t.co/EYZZVk5g0S";2;0;0;7;ja;1620698513079427073;1717160775046123795;toshiue_inoji;https://twitter.com/toshiue_inoji/status/1717160775046123795
Wed Oct 25 12:46:24 +0000 2023;1717160681944875462;"Polly Pocket Gumball Machine Playset #pollypocket #asmr https://t.co/4vFQkE0YaU";0;0;0;0;en;757332176413290496;1717160681944875462;DreamTeamsWorld;https://twitter.com/DreamTeamsWorld/status/1717160681944875462
Wed Oct 25 12:44:22 +0000 2023;1717160171292762145;"㊗DLsite 5400DL㊗ 「クラスの陰キャお嬢様の執事になりました」ASMRがロングヒット中💜🎀 あなたはもうシズクお嬢様（Vo.小原好美さん）ボイスを聞きましたか？ 全トラック視聴できるので、ぜひチェックしてください🫶 https://t.co/mTMR8h8YJK #ASMR #小原好美 #ひづき夜宵 https://t.co/7WuiAm65wW";0;1;9;19;ja;153415289;1717160171292762145;gs_magazine;https://twitter.com/gs_magazine/status/1717160171292762145
Wed Oct 25 12:40:55 +0000 2023;1717159303151575161;"【アハ体験動画】ミャンマー「バガン遺跡」大胆変化でスッキリ倍増（難易度：★★） https://t.co/IDJb8Z4reo #aha #ASMR #video #アハムービー #アハ体験 #アハ動画 #バガン遺跡 #パゴダ #ミャンマー #世界遺産";0;0;0;1;ja;1273909470846840835;1717159303151575161;asology2;https://twitter.com/asology2/status/1717159303151575161
Wed Oct 25 12:40:16 +0000 2023;1717159140009939364;"配信開始しました～ 一足お先にHAPPY HALLOWEEN🎃 とりま衣装見てくれ  #ASMR #沙汰ナキア";0;0;37;144;ja;1409884328746704902;1717159140009939364;nakia_sata;https://twitter.com/nakia_sata/status/1717159140009939364
Wed Oct 25 12:40:09 +0000 2023;1717159107487309897;"#asmr https://t.co/uTW5gYmpyZ";0;0;0;0;qme;1242699864154050561;1717159107487309897;karen_wuzixu;https://twitter.com/karen_wuzixu/status/1717159107487309897
Wed Oct 25 12:39:06 +0000 2023;1717158845473227196;"本日もASMR美容室開店です✨  今夜23時から配信予定です☺️✂️  耳かきや温かいジェルボールも用意しました！ ご来店お待ちしておりますっ  💫待機場こちらっ💎 https://t.co/yfjMSfTRFl  #寝落ち　#ASMR  #新人Vtuberだけど推されたい  #この秋のびるVtuber https://t.co/OqAZm5IwOR";4;0;2;20;ja;1573943141425549313;1717158845473227196;Tenno_Sai_;https://twitter.com/Tenno_Sai_/status/1717158845473227196
Wed Oct 25 12:38:52 +0000 2023;1717158786727850483;"🌙本日23時～『睡眠導入ASMR』  季節の変わり目や 低気圧でダウンしてないかなー？  今夜は少しでもリラックスしてもらえるように ジェルマッサージで癒します🥰  待機つね🦊 https://t.co/bNOZJtjPOR  睡眠導入や作業のおともに✨  #ASMR #睡眠導入 #個人Vtuber  #個人VTuberだって拡散されたい https://t.co/8kSt6r1tAy";3;3;15;36;ja;1443977347909111813;1717158786727850483;SatsukiLilica;https://twitter.com/SatsukiLilica/status/1717158786727850483
Wed Oct 25 12:34:54 +0000 2023;1717157785694298516;"♡るねこくんのファンティア♡  1ヶ月ぶりのファンティアは‼︎ 　　　【ヤンデレ】  　おれのしるしつけるね♡  お気に入り、コメント、チップで るねこくんを応援しよう‼︎ 無料ですよ~❤︎  ーhttps://t.co/URrLC4opmqー  #ASMR #Fantia  #r18 #るねこくん  #シチュボ #ファンティア #ヤンデレ";0;0;1;2;ja;4826995212;1717157785694298516;sayoan01090318;https://twitter.com/sayoan01090318/status/1717157785694298516
Wed Oct 25 12:33:33 +0000 2023;1717157446316376247;"10/25今夜は23時から☺️最近少なめだったので今日はお水でまったりしよ〜🥳  #ASMR #Rinneとまったり https://t.co/xUiz1tAlxz";0;0;0;5;ja;1420276826568466434;1717157446316376247;rinne_sp18;https://twitter.com/rinne_sp18/status/1717157446316376247
Wed Oct 25 12:31:00 +0000 2023;1717156805254779167;"【#ASMR/甘め注意】両耳から二人に癒される！（綿棒/梵天/強めの両耳ふー/両耳告白/オノマトペ）#vtuber/whispering ASMR/... https://t.co/4v7smcYpoS @YouTubeより  投稿しました。滅多にする機会のない甘々なお芝居をしましたが恥ずかしいので多分暫くやんない。これでガチ恋釣ります https://t.co/DzQkrlhTGk";0;0;4;4;ja;1345353850857742338;1717156805254779167;nisino_naka;https://twitter.com/nisino_naka/status/1717156805254779167
Wed Oct 25 12:31:00 +0000 2023;1717156805175111917;"【#シチュボ あげましたー！】  辛いことを隠そうとする彼女に気づいて 優しく抱きしめて慰める彼氏… https://t.co/1x4NwZ1tBx @YouTubeより   すず 様の台本を使用させていただきました！ 素敵な作品をありがとうございました！  #ASMR #シチュエーションボイス #女性向けボイス https://t.co/faHygnux6S";0;0;0;16;ja;989427216718020608;1717156805175111917;KNJK_TMSBR;https://twitter.com/KNJK_TMSBR/status/1717156805175111917
Wed Oct 25 12:29:03 +0000 2023;1717156317457260892;"りこえる耳かきASMRの一部にゃっ💗 たーーっぷりえるち（あなた）を甘やかして、 ここでしか聞けないオリジナルストーリーもあるよ！にゃ🐈🐁  #百合 #シチュエーションボイス #耳かき #ASMR https://t.co/fIBGs4ohaj";1;0;8;34;ja;1574011768870825984;1717156317457260892;mitsuki_rikoru;https://twitter.com/mitsuki_rikoru/status/1717156317457260892
Wed Oct 25 12:26:40 +0000 2023;1717155715754963234;"秋刀魚を焼いてみた🔥I tried grilling a swordfish🔥#asmr #秋刀魚 #a swordfish https://t.co/mnnnq0VZeC @YouTubeより";0;0;0;0;ja;1563504302614016006;1717155715754963234;grilling1124;https://twitter.com/grilling1124/status/1717155715754963234
Wed Oct 25 12:21:38 +0000 2023;1717154450031394817;"本日23:00~ #ASMR 配信です‼️  今日は囁き少なめ泡泡多めです🎶  ぜひ聞きに来てください✨  ↓↓↓待機所↓↓↓ https://t.co/3N272dvDyB  RTまている！   #新人Vtuberさんと繋がりたい   #新人VTuber https://t.co/B1YMUn873V";1;0;12;17;ja;1699267588411527168;1717154450031394817;akuma_lilisu;https://twitter.com/akuma_lilisu/status/1717154450031394817
Wed Oct 25 12:20:32 +0000 2023;1717154172351766744;"10月31日（ハロウィン）　21:00～ 初の百合耳かきASMRをプレミア公開💗  シスターりこちと神父えるはの関係性がたのしめる、 癒しでちょっぴりシリアスなボイスドラマだにゃ💗  ハロウィンはりこえるちゃんねるに集合🎀 ▼URL https://t.co/aNCKvYA2rg  #新人Vtuberだけど推されたい  #ASMR https://t.co/0gcBuno0DZ";0;1;8;31;ja;1574011768870825984;1717154172351766744;mitsuki_rikoru;https://twitter.com/mitsuki_rikoru/status/1717154172351766744
Wed Oct 25 12:19:21 +0000 2023;1717153873746346167;"Logitech G PRO X Superlight ASMR Unboxing https://t.co/K0rW3pq1Zb  #logitech #gprowireless #gpro #gprox #gproxsuperlight #superlight #gaming #mice #mouse #pc #pcgaming #pcgamer #asmr #unboxing #unboxingvideo #unbox #logitechgprox #logi #setup #setupgamer #setupgaming #gamingpc";0;0;0;0;en;1303732825603088384;1717153873746346167;HardwareGamesF1;https://twitter.com/HardwareGamesF1/status/1717153873746346167
Wed Oct 25 12:13:35 +0000 2023;1717152422806888814;"想像してください。あなたは江戸へ向かうお殿様です。出会った妖怪はなんでしょうか⁇ https://t.co/9oFENt6GXa Please imagine.  You are a lord heading to Edo.  What kind of Youkai did you meet?  #asmr #asmrtist #妖怪博士 #妖怪 #youkai https://t.co/IMGfuzwY6u";0;0;0;5;ja;2888480436;1717152422806888814;yukinoyumijuku;https://twitter.com/yukinoyumijuku/status/1717152422806888814
Wed Oct 25 12:10:37 +0000 2023;1717151677768515871;"✧·.⋆  配信告知  ⋆.·✧ 初の企画ッ✨ずーっと両耳同時耳かきで癒していくよ🌟 ＋新鼓膜でゾクゾク不可避…❕❔💖 初見さんもしゃけぴもよかったら鼓膜待機よろしくまぁ🧸🍣  🕒本日 23:59〜 待機所┆ https://t.co/soMw7yZNv9 #キリキリタイム #新人Vtuber #ASMR https://t.co/X9addBNzWD";2;1;11;32;ja;1305365641931583488;1717151677768515871;Yuni_kirikuma;https://twitter.com/Yuni_kirikuma/status/1717151677768515871
Wed Oct 25 12:10:37 +0000 2023;1717151674815644110;"昨日アップした動画です🎶  #ダイヤモンドアート  #ASMR  【ASMR】Halloween🎃Cat🐱／ダイヤモンドアート💎Diamond painting https://t.co/kzWpQ5CU7a @YouTubeより";0;0;0;5;ja;1702214484205752320;1717151674815644110;Chii_diamondart;https://twitter.com/Chii_diamondart/status/1717151674815644110
Wed Oct 25 12:10:08 +0000 2023;1717151555089051746;"Packaging all orders 📦  You can shop on Etsy  https://t.co/Qz9p71A4Sf  Or on our online store  https://t.co/AJxs3LIUuu  We are all across social media platforms!   #sale #asmr #packaging #packingorders #halloween #Christmas #oogieboogie #NightmareBeforeChristmas #trending https://t.co/PHrLKFyxdP";0;0;0;0;en;1591006796960890880;1717151555089051746;MsKeychain;https://twitter.com/MsKeychain/status/1717151555089051746
Wed Oct 25 12:08:28 +0000 2023;1717151137466585089;"💌くまのおやつへ💌  今日も頑張ってえらい♡ たーっぷり癒やしちゃいますねっ  10月25日(水)23:00～ 🧸たいきべあ☀ 【ASMR/白3Dio/音の出る広告無し】耳かき♡ささやき♡タッピング【日色くま】 https://t.co/lnP2Sydqh6   ＃くまくまたいむ　＃ASMR https://t.co/O0zYZcshvY";2;0;10;42;ja;1444920128752144386;1717151137466585089;Hiiro_Kuma;https://twitter.com/Hiiro_Kuma/status/1717151137466585089
